Date,Adj Close,Volume
1414022400.0,23.24425506591797,284298800
1414108800.0,23.33073234558105,188215600
1414368000.0,23.30633544921875,136750800
1414454400.0,23.66776466369629,192243600
1414540800.0,23.80080223083496,210751600
1414627200.0,23.720983505249023,162619200
1414713600.0,23.947145462036133,178557200
1414972800.0,24.257577896118164,209130400
1415059200.0,24.08018684387207,166297600
1415145600.0,24.137840270996094,149743600
1415232000.0,24.20687484741211,139874000
1415318400.0,24.27591133117676,134766000
1415577600.0,24.235824584960938,108782000
1415664000.0,24.42956924438477,109769200
1415750400.0,24.774747848510746,187769600
1415836800.0,25.12437438964844,238091600
1415923200.0,25.42723846435547,176254400
1416182400.0,25.38493156433105,186986800
1416268800.0,25.71451759338379,176896000
1416355200.0,25.536357879638672,167476800
1416441600.0,25.90157699584961,173582000
1416528000.0,25.93721389770508,228717200
1416787200.0,26.418228149414062,189803200
1416873600.0,26.18885040283203,275361600
1416960000.0,26.50062561035156,163073200
1417132800.0,26.48503875732422,99257600
1417392000.0,25.625436782836918,335256000
1417478400.0,25.52745246887207,237395600
1417564800.0,25.81695556640625,172253600
1417651200.0,25.718965530395508,168178000
1417737600.0,25.609851837158203,153275600
1417996800.0,25.03083610534668,230659600
1418083200.0,25.41387367248535,240832000
1418169600.0,24.930633544921875,178261200
1418256000.0,24.85714530944824,165606800
1418342400.0,24.43625259399414,224112400
1418601600.0,24.102205276489254,268872400
1418688000.0,23.772619247436523,243162800
1418774400.0,24.364990234375,213647200
1418860800.0,25.086515426635746,236024800
1418947200.0,24.892772674560547,353719200
1419206400.0,25.151098251342773,180670000
1419292800.0,25.06201934814453,104113600
1419379200.0,24.94399642944336,57918400
1419552000.0,25.38493156433105,134884000
1419811200.0,25.36711311340332,110395600
1419897600.0,25.057565689086918,119526000
1419984000.0,24.58099937438965,165613600
1420156800.0,24.347171783447266,212818400
1420416000.0,23.661266326904297,257142000
1420502400.0,23.663497924804688,263188400
1420588800.0,23.99531936645508,160423600
1420675200.0,24.91727828979492,237458000
1420761600.0,24.94399642944336,214798000
1421020800.0,24.329355239868164,198603200
1421107200.0,24.54537010192871,268367600
1421193600.0,24.45184135437012,195826400
1421280000.0,23.78821182250977,240056000
1421366400.0,23.60337257385254,314053200
1421712000.0,24.21133041381836,199599600
1421798400.0,24.396163940429688,194303600
1421884800.0,25.03083610534668,215185600
1421971200.0,25.16000747680664,185859200
1422230400.0,25.186731338500977,222460000
1422316800.0,24.304861068725582,382274800
1422403200.0,25.678882598876957,585908400
1422489600.0,26.47835731506348,337745600
1422576000.0,26.09087181091309,334982000
1422835200.0,26.418228149414062,250956400
1422921600.0,26.422683715820312,207662800
1423008000.0,26.62533187866211,280598800
1423094400.0,26.81537628173828,168984800
1423180800.0,26.589563369750977,174826400
1423440000.0,26.766185760498047,155559200
1423526400.0,27.280406951904297,248034000
1423612800.0,27.91982078552246,294247200
1423699200.0,28.27307510375977,297898000
1423785600.0,28.411684036254883,217088800
1424131200.0,28.579376220703125,252609600
1424217600.0,28.778345108032227,179566800
1424304000.0,28.717979431152344,149449600
1424390400.0,28.95273208618164,195793600
1424649600.0,29.735239028930664,283896400
1424736000.0,29.5496768951416,276912400
1424822400.0,28.794004440307617,298846800
1424908800.0,29.158416748046875,365150000
1424995200.0,28.720216751098636,248059200
1425254400.0,28.861064910888672,192386800
1425340800.0,28.921430587768555,151265200
1425427200.0,28.738094329833984,126665200
1425513600.0,28.261890411376957,226068400
1425600000.0,28.30436897277832,291368400
1425859200.0,28.42509651184082,354114000
1425945600.0,27.837106704711918,275426400
1426032000.0,27.329587936401367,275756000
1426118400.0,27.82369041442871,193450800
1426204800.0,27.631410598754883,207309200
1426464000.0,27.935474395751957,143497200
1426550400.0,28.40274429321289,204092400
1426636800.0,28.72244644165039,261083600
1426723200.0,28.50558280944824,183238000
1426809600.0,28.147869110107425,274780400
1427068800.0,28.44074440002441,150838800
1427155200.0,28.32449150085449,131369200
1427241600.0,27.58446311950684,206620800
1427328000.0,27.776735305786133,190291600
1427414400.0,27.55539894104004,158184800
1427673600.0,28.25295066833496,188398800
1427760000.0,27.819215774536133,168362400
1427846400.0,27.77897834777832,162485600
1427932800.0,28.01819610595703,128880400
1428278400.0,28.4720516204834,148776000
1428364800.0,28.17246627807617,140049200
1428451200.0,28.08079719543457,149316800
1428537600.0,28.29542732238769,129936000
1428624000.0,28.41615867614746,160752000
1428883200.0,28.360265731811523,145460400
1428969600.0,28.237302780151367,102098400
1429056000.0,28.344614028930664,115881600
1429142400.0,28.208236694335938,113476000
1429228800.0,27.890764236450195,207828000
1429488000.0,28.527944564819336,188217200
1429574400.0,28.373682022094727,129740400
1429660800.0,28.7559871673584,150618000
1429747200.0,28.99073982238769,183083600
1429833600.0,29.12710952758789,178103600
1430092800.0,29.6569881439209,387816800
1430179200.0,29.189722061157227,475696000
1430265600.0,28.760459899902344,253544400
1430352000.0,27.980188369750977,332781600
1430438400.0,28.829769134521484,234050400
1430697600.0,28.77388000488281,203953200
1430784000.0,28.125513076782227,197085600
1430870400.0,27.94889068603516,288564000
1430956800.0,28.12175941467285,175763600
1431043200.0,28.651596069335938,222201600
1431302400.0,28.359737396240234,168143200
1431388800.0,28.25871086120605,192640000
1431475200.0,28.290136337280277,138776800
1431561600.0,28.95018768310547,180814000
1431648000.0,28.909778594970703,152832000
1431907200.0,29.22858047485352,203531600
1431993600.0,29.201637268066406,178532800
1432080000.0,29.199398040771484,145819600
1432166400.0,29.49798583984375,158921600
1432252800.0,29.756162643432617,182384000
1432598400.0,29.100605010986328,282790400
1432684800.0,29.6439151763916,183332800
1432771200.0,29.585542678833008,122933200
1432857600.0,29.248783111572266,203538000
1433116800.0,29.30715560913086,128451200
1433203200.0,29.17694854736328,134670400
1433289600.0,29.212862014770508,123934000
1433376000.0,29.042236328125,153800400
1433462400.0,28.882837295532227,142507200
1433721600.0,28.69200897216797,210699200
1433808000.0,28.60669708251953,224301600
1433894400.0,28.934473037719727,156349200
1433980800.0,28.869369506835938,141563600
1434067200.0,28.550561904907227,147544800
1434326400.0,28.494443893432617,175955600
1434412800.0,28.64710235595703,125976400
1434499200.0,28.579757690429688,131672400
1434585600.0,28.7099666595459,141628800
1434672000.0,28.422595977783203,218867600
1434931200.0,28.649349212646484,136157200
1435017600.0,28.51913452148437,121075600
1435104000.0,28.76160430908203,221123600
1435190400.0,28.62465476989746,127752400
1435276800.0,28.456275939941406,176267200
1435536000.0,27.957860946655277,196645600
1435622400.0,28.159927368164062,177482800
1435708800.0,28.422595977783203,120955200
1435795200.0,28.38667869567871,108844000
1436140800.0,28.28789710998535,112241600
1436227200.0,28.218292236328125,187787200
1436313600.0,27.51783561706543,243046400
1436400000.0,26.956567764282227,314380000
1436486400.0,27.677234649658203,245418000
1436745600.0,28.211566925048828,165762000
1436832000.0,28.200336456298828,127072400
1436918400.0,28.47199440002441,134596800
1437004800.0,28.85140419006348,144889600
1437091200.0,29.100605010986328,184658800
1437350400.0,29.650653839111328,235600800
1437436800.0,29.35429573059082,307025600
1437523200.0,28.112781524658203,461802400
1437609600.0,28.09930992126465,203998000
1437696000.0,27.951133728027344,168649200
1437955200.0,27.562732696533203,177822000
1438041600.0,27.699682235717773,134472400
1438128000.0,27.612123489379883,148046800
1438214400.0,27.47293281555176,134513200
1438300800.0,27.23271369934082,171540000
1438560000.0,26.590621948242188,279904000
1438646400.0,25.737489700317383,496554400
1438732800.0,25.90812110900879,397250400
1438819200.0,25.96449851989746,211612000
1438905600.0,26.052453994750977,154681600
1439164800.0,26.99964714050293,219806400
1439251200.0,25.59464263916016,388331200
1439337600.0,25.98930931091309,404870000
1439424000.0,25.969013214111328,194143200
1439510400.0,26.15168571472168,171718000
1439769600.0,26.422313690185547,163538800
1439856000.0,26.273462295532227,138242800
1439942400.0,25.93743705749512,193146000
1440028800.0,25.405200958251957,274006400
1440115200.0,23.85134696960449,513102000
1440374400.0,23.25596618652344,648825200
1440460800.0,23.395788192749023,414406400
1440547200.0,24.737653732299805,387098400
1440633600.0,25.46609115600586,338464400
1440720000.0,25.549537658691406,212657600
1440979200.0,25.430009841918945,224917200
1441065600.0,24.29336929321289,307383600
1441152000.0,25.335285186767575,247555200
1441238400.0,24.89100456237793,212935600
1441324800.0,24.642934799194336,199985200
1441670400.0,25.328521728515625,219374400
1441756800.0,24.84139060974121,340043200
1441843200.0,25.387155532836918,251571200
1441929600.0,25.757015228271484,199662000
1442188800.0,26.00510025024414,233453600
1442275200.0,26.22385025024414,173364800
1442361600.0,26.25316429138184,148694000
1442448000.0,25.69161796569824,256450400
1442534400.0,25.58561897277832,297141200
1442793600.0,25.9825439453125,200888000
1442880000.0,25.574338912963867,201384800
1442966400.0,25.78182411193848,143026800
1443052800.0,25.9351806640625,200878000
1443139200.0,25.869775772094727,224607600
1443398400.0,25.357839584350582,208436000
1443484800.0,24.59557342529297,293461600
1443571200.0,24.875228881835938,265892000
1443657600.0,24.712852478027344,255716400
1443744000.0,24.893260955810547,232079200
1444003200.0,24.983476638793945,208258800
1444089600.0,25.103002548217773,192787200
1444176000.0,24.983476638793945,187062400
1444262400.0,24.694808959960938,247918400
1444348800.0,25.28567886352539,211064400
1444608000.0,25.168407440185547,121868800
1444694400.0,25.21125602722168,132197200
1444780800.0,24.854923248291016,177849600
1444867200.0,25.227033615112305,150694000
1444953600.0,25.042110443115234,156930400
1445212800.0,25.197723388671875,119036800
1445299200.0,25.657791137695312,195871200
1445385600.0,25.65553474426269,167180800
1445472000.0,26.047941207885746,166616400
1445558400.0,26.85531234741211,237467600
1445817600.0,25.998327255249023,265335200
1445904000.0,25.83369445800781,279537600
1445990400.0,26.898162841796875,342205600
1446076800.0,27.182329177856445,204909200
1446163200.0,26.95003318786621,197461200
1446422400.0,27.328914642333984,128813200
1446508800.0,27.64239501953125,182076000
1446595200.0,27.51384925842285,179544400
1446681600.0,27.387012481689453,158210800
1446768000.0,27.418710708618164,132169200
1447027200.0,27.307741165161133,135485600
1447113600.0,26.447084426879883,236511600
1447200000.0,26.29759788513184,180872000
1447286400.0,26.209266662597656,130102400
1447372800.0,25.4437313079834,183249600
1447632000.0,25.860475540161133,152426800
1447718400.0,25.749500274658203,110467600
1447804800.0,26.56485366821289,186698800
1447891200.0,26.902326583862305,173183200
1447977600.0,27.020099639892575,137148400
1448236800.0,26.66904067993164,129930000
1448323200.0,26.924972534179688,171212800
1448409600.0,26.73246192932129,85553200
1448582400.0,26.68262481689453,52185600
1448841600.0,26.793611526489254,156721200
1448928000.0,26.5761775970459,139409600
1449014400.0,26.33609962463379,133546400
1449100800.0,26.091495513916016,166278000
1449187200.0,26.958940505981445,231108000
1449446400.0,26.789081573486328,128336800
1449532800.0,26.77775382995605,137238000
1449619200.0,26.18661880493164,185445600
1449705600.0,26.311189651489254,116850800
1449792000.0,25.633989334106445,187544800
1450051200.0,25.475446701049805,257274800
1450137600.0,25.024734497070312,213292400
1450224000.0,25.21724510192871,224954000
1450310400.0,24.6827335357666,179091200
1450396800.0,24.01459312438965,385813200
1450656000.0,24.30902671813965,190362400
1450742400.0,24.286380767822266,131157600
1450828800.0,24.598939895629883,130629600
1450915200.0,24.467573165893555,54281600
1451260800.0,24.19351959228516,106816800
1451347200.0,24.62838363647461,123724800
1451433600.0,24.30676651000977,100855200
1451520000.0,23.84020233154297,163649200
1451865600.0,23.860584259033203,270597600
1451952000.0,23.26265525817871,223164000
1452038400.0,22.807409286499023,273829600
1452124800.0,21.84483528137207,324377600
1452211200.0,21.960344314575195,283192000
1452470400.0,22.315933227539062,198957600
1452556800.0,22.639806747436523,196616800
1452643200.0,22.05773162841797,249758400
1452729600.0,22.540149688720703,252680400
1452816000.0,21.99884414672852,319335600
1453161600.0,21.89239501953125,212350800
1453248000.0,21.921831130981445,289337600
1453334400.0,21.81086540222168,208646000
1453420800.0,22.970481872558597,263202000
1453680000.0,22.52203369140625,207178000
1453766400.0,22.6466007232666,300308000
1453852800.0,21.1585693359375,533478800
1453939200.0,21.31031990051269,222715200
1454025600.0,22.046409606933597,257666000
1454284800.0,21.840301513671875,163774000
1454371200.0,21.398653030395508,149428800
1454457600.0,21.82218742370605,183857200
1454544000.0,21.99752426147461,185886800
1454630400.0,21.41001319885254,185672400
1454889600.0,21.635454177856445,216085600
1454976000.0,21.63090133666992,177324800
1455062400.0,21.466941833496094,169374400
1455148800.0,21.337142944335938,200298800
1455235200.0,21.40318489074707,161405600
1455580800.0,22.00664520263672,196231600
1455667200.0,22.343656539916992,179452800
1455753600.0,21.92010498046875,156084000
1455840000.0,21.86999893188477,141496800
1456099200.0,22.06128692626953,137123200
1456185600.0,21.56258583068848,127770400
1456272000.0,21.883665084838867,145022800
1456358400.0,22.03396415710449,110330800
1456444800.0,22.068119049072266,115964400
1456704000.0,22.018022537231445,140865200
1456790400.0,22.89245986938477,201628400
1456876800.0,22.942550659179688,132678400
1456963200.0,23.113344192504883,147822800
1457049600.0,23.457202911376957,184220400
1457308800.0,23.197593688964844,143315600
1457395200.0,23.006319046020508,126247600
1457481600.0,23.026805877685547,108806800
1457568000.0,23.03819465637207,134054400
1457654400.0,23.28640937805176,109632800
1457913600.0,23.34561920166016,100304400
1458000000.0,23.81471061706543,160270800
1458086400.0,24.131235122680664,153214000
1458172800.0,24.092529296875,137682800
1458259200.0,24.11985206604004,176820800
1458518400.0,24.11757469177246,142010800
1458604800.0,24.302026748657227,129777600
1458691200.0,24.16767120361328,102814000
1458777600.0,24.06292533874512,104532000
1459123200.0,23.95362091064453,77645600
1459209600.0,24.5206356048584,124760400
1459296000.0,24.94874763488769,182404400
1459382400.0,24.818944931030277,103553600
1459468800.0,25.04666519165039,103496000
1459728000.0,25.303979873657227,149424800
1459814400.0,25.00567626953125,106314800
1459900800.0,25.267547607421875,105616400
1459987200.0,24.71647453308105,127207600
1460073600.0,24.74380111694336,94326800
1460332800.0,24.82578468322754,117630000
1460419200.0,25.14913749694824,108929200
1460505600.0,25.51348304748535,133029200
1460592000.0,25.527145385742188,101895600
1460678400.0,25.01478385925293,187756000
1460937600.0,24.4750919342041,243286000
1461024000.0,24.34529685974121,129539600
1461110400.0,24.395395278930664,122444000
1461196800.0,24.131235122680664,126210000
1461283200.0,24.065204620361328,134732400
1461542400.0,23.928579330444336,112126400
1461628800.0,23.762340545654297,224064800
1461715200.0,22.275346755981445,458408400
1461801600.0,21.59446144104004,328970800
1461888000.0,21.34625816345215,274126000
1462147200.0,21.32347869873047,192640400
1462233600.0,21.674165725708008,227325200
1462320000.0,21.448734283447266,164102000
1462406400.0,21.36166381835937,143562000
1462492800.0,21.24253463745117,174799600
1462752000.0,21.258569717407227,131745600
1462838400.0,21.40290260314941,134747200
1462924800.0,21.194419860839844,114876400
1463011200.0,20.697269439697266,305258800
1463097600.0,20.738494873046875,177571200
1463356800.0,21.50829315185547,245039200
1463443200.0,21.4189395904541,187667600
1463529600.0,21.66408348083496,168249600
1463616000.0,21.58160400390625,121768400
1463702400.0,21.81529235839844,128104000
1463961600.0,22.092506408691406,152074400
1464048000.0,22.429292678833008,140560800
1464134400.0,22.823354721069336,152675200
1464220800.0,23.00434875488281,225324800
1464307200.0,22.9905948638916,145364800
1464652800.0,22.87833595275879,169228800
1464739200.0,22.55759048461914,116693200
1464825600.0,22.388057708740234,160766400
1464912000.0,22.43387985229492,114019600
1465171200.0,22.596540451049805,93170000
1465257600.0,22.68817901611328,89638000
1465344000.0,22.667560577392575,83392400
1465430400.0,22.830223083496094,106405600
1465516800.0,22.642358779907227,126851600
1465776000.0,22.30099296569824,152082000
1465862400.0,22.3284854888916,127727600
1465948800.0,22.255170822143555,117780800
1466035200.0,22.349103927612305,125307200
1466121600.0,21.840499877929688,244032800
1466380800.0,21.787805557250977,137647600
1466467200.0,21.973373413085938,142185600
1466553600.0,21.89089584350586,116876400
1466640000.0,22.016902923583984,128960800
1466726400.0,21.39832305908203,301245600
1466985600.0,21.08674049377441,181958400
1467072000.0,21.44185256958008,161779600
1467158400.0,21.627426147460938,146124000
1467244800.0,21.9023551940918,143345600
1467331200.0,21.968795776367188,104106000
1467676800.0,21.76259994506836,110820800
1467763200.0,21.886320114135746,123796400
1467849600.0,21.98025131225586,100558400
1467936000.0,22.149782180786133,115648400
1468195200.0,22.218515396118164,95179600
1468281600.0,22.31932258605957,96670000
1468368000.0,22.19331932067871,103568800
1468454400.0,22.633195877075195,155676000
1468540800.0,22.63089942932129,120548000
1468800000.0,22.871458053588867,145975600
1468886400.0,22.88062858581543,95119600
1468972800.0,22.9012451171875,105104000
1469059200.0,22.77982711791992,130808000
1469145600.0,22.60341453552246,113254800
1469404800.0,22.30099296569824,161531600
1469491200.0,22.147491455078125,224959200
1469577600.0,23.58626937866211,369379200
1469664000.0,23.90472412109375,159479200
1469750400.0,23.874935150146484,110934800
1470009600.0,24.296497344970703,152671600
1470096000.0,23.936803817749023,135266400
1470182400.0,24.23692512512207,120810400
1470268800.0,24.386648178100582,109634800
1470355200.0,24.757503509521484,162213600
1470614400.0,24.962514877319336,112148800
1470700800.0,25.063861846923828,105260800
1470787200.0,24.87728309631348,96034000
1470873600.0,24.861160278320312,109938000
1470960000.0,24.918739318847656,74641600
1471219200.0,25.218196868896484,103472800
1471305600.0,25.19515991210937,135177600
1471392000.0,25.15830421447754,101424000
1471478400.0,25.12606239318848,87938800
1471564800.0,25.190549850463867,101472400
1471824000.0,24.9947566986084,103280800
1471910400.0,25.073076248168945,85030800
1471996800.0,24.88419532775879,94700400
1472083200.0,24.778234481811523,100344800
1472169600.0,24.633119583129883,111065200
1472428800.0,24.605470657348636,99881200
1472515200.0,24.41659164428711,99455600
1472601600.0,24.439620971679688,118649600
1472688000.0,24.58474349975586,106806000
1472774400.0,24.815086364746094,107210000
1473120000.0,24.808177947998047,107521600
1473206400.0,24.960208892822266,169457200
1473292800.0,24.306026458740234,212008000
1473379200.0,23.7554988861084,186228000
1473638400.0,24.28759765625,181171200
1473724800.0,24.86576271057129,248704800
1473811200.0,25.74568748474121,443554800
1473897600.0,26.620996475219727,359934400
1473984000.0,26.471267700195312,319547600
1474243200.0,26.162607192993164,188092000
1474329600.0,26.160306930541992,138057200
1474416000.0,26.15569496154785,144012800
1474502400.0,26.402172088623047,124296000
1474588800.0,25.962207794189453,209924800
1474848000.0,26.001371383666992,119477600
1474934400.0,26.04973602294922,98429600
1475020800.0,26.247833251953125,118564400
1475107200.0,25.840126037597656,143548000
1475193600.0,26.040531158447266,145516400
1475452800.0,25.918441772460938,86807200
1475539200.0,26.029008865356445,118947200
1475625600.0,26.040531158447266,85812400
1475712000.0,26.23401260375977,115117200
1475798400.0,26.273176193237305,97433600
1476057600.0,26.731565475463867,144944000
1476144000.0,26.789146423339844,256164000
1476230400.0,27.028711318969727,150347200
1476316800.0,26.94578742980957,140769600
1476403200.0,27.095504760742188,142608800
1476662400.0,27.077075958251957,94499600
1476748800.0,27.058652877807617,98214000
1476835200.0,26.9780387878418,80138400
1476921600.0,26.96421241760254,96503200
1477008000.0,26.85824966430664,92770800
1477267200.0,27.10011482238769,94154800
1477353600.0,27.23832130432129,192516000
1477440000.0,26.62559700012207,264536800
1477526400.0,26.36992073059082,138248000
1477612800.0,26.19485664367676,151446800
1477872000.0,26.153398513793945,105677600
1477958400.0,25.681190490722656,175303200
1478044800.0,25.7042236328125,113326800
1478131200.0,25.42870712280273,107730400
1478217600.0,25.199487686157227,123348000
1478476800.0,25.56299591064453,130240000
1478563200.0,25.71348190307617,97016800
1478649600.0,25.67180061340332,236705600
1478736000.0,24.95639038085937,228538000
1478822400.0,25.10456085205078,136575600
1479081600.0,24.474803924560547,204702000
1479168000.0,24.7989501953125,129058000
1479254400.0,25.465747833251957,235362000
1479340800.0,25.456483840942383,110528000
1479427200.0,25.48195457458496,113715600
1479686400.0,25.86861038208008,117058400
1479772800.0,25.884811401367188,103862000
1479859200.0,25.752843856811523,109705600
1480032000.0,25.882503509521484,45903600
1480291200.0,25.831562042236328,108776000
1480377600.0,25.80609893798828,114115200
1480464000.0,25.588457107543945,144649200
1480550400.0,25.3499813079834,148347600
1480636800.0,25.44491195678711,106112000
1480896000.0,25.26200485229492,137298000
1480982400.0,25.456483840942383,104782000
1481068800.0,25.7065372467041,119994800
1481155200.0,25.958908081054688,108273200
1481241600.0,26.382593154907227,137610400
1481500800.0,26.232112884521484,105497600
1481587200.0,26.669696807861328,174935200
1481673600.0,26.669696807861328,136127200
1481760000.0,26.81555938720703,186098000
1481846400.0,26.850292205810547,177404400
1482105600.0,27.00540542602539,111117600
1482192000.0,27.07718086242676,85700000
1482278400.0,27.10265350341797,95132800
1482364800.0,26.924373626708984,104343600
1482451200.0,26.977619171142575,56998000
1482796800.0,27.14895820617676,73187600
1482883200.0,27.033191680908203,83623600
1482969600.0,27.026247024536133,60158000
1483056000.0,26.81555938720703,122345200
1483401600.0,26.891958236694336,115127600
1483488000.0,26.861862182617188,84472400
1483574400.0,26.998464584350582,88774400
1483660800.0,27.299449920654297,127007600
1483920000.0,27.54949951171875,134247600
1484006400.0,27.577281951904297,97848400
1484092800.0,27.7254581451416,110354400
1484179200.0,27.609699249267575,108344800
1484265600.0,27.561079025268555,104447600
1484611200.0,27.783344268798828,137759200
1484697600.0,27.78102684020996,94852000
1484784000.0,27.73240852355957,102389200
1484870400.0,27.783344268798828,130391600
1485129600.0,27.801862716674805,88200800
1485216000.0,27.776397705078125,92844000
1485302400.0,28.218616485595703,129510400
1485388800.0,28.232511520385746,105350400
1485475200.0,28.23482322692871,82251600
1485734400.0,28.16073226928711,121510000
1485820800.0,28.095903396606445,196804000
1485907200.0,29.80920791625977,447940000
1485993600.0,29.75827980041504,134841600
1486080000.0,29.88561248779297,98029200
1486339200.0,30.16576194763184,107383600
1486425600.0,30.452856063842773,152735200
1486512000.0,30.57093811035156,92016400
1486598400.0,30.79184913635254,113399600
1486684800.0,30.72209358215332,80262000
1486944000.0,30.994142532348636,92141600
1487030400.0,31.396419525146484,132904800
1487116800.0,31.510374069213867,142492400
1487203200.0,31.473159790039062,90338400
1487289600.0,31.5591983795166,88792800
1487635200.0,31.78707695007324,98028800
1487721600.0,31.88241004943848,83347600
1487808000.0,31.747556686401367,83152800
1487894400.0,31.777772903442383,87106400
1488153600.0,31.840564727783203,81029600
1488240000.0,31.854516983032227,93931600
1488326400.0,32.50560760498047,145658400
1488412800.0,32.312591552734375,104844000
1488499200.0,32.50327682495117,84432400
1488758400.0,32.40096664428711,87000000
1488844800.0,32.44282150268555,69785200
1488931200.0,32.32190704345703,74828800
1489017600.0,32.24748992919922,88623600
1489104000.0,32.354461669921875,78451200
1489363200.0,32.368412017822266,69686800
1489449600.0,32.319580078125,61236400
1489536000.0,32.66140365600586,102767200
1489622400.0,32.714881896972656,76928000
1489708800.0,32.552101135253906,175540000
1489968000.0,32.89392852783203,86168000
1490054400.0,32.51722717285156,158119600
1490140800.0,32.88462829589844,103440800
1490227200.0,32.76837158203125,81385200
1490313600.0,32.70325469970703,89582400
1490572800.0,32.75905990600586,94300400
1490659200.0,33.43805694580078,133499200
1490745600.0,33.5124626159668,116760000
1490832000.0,33.468284606933594,84829200
1490918400.0,33.40549850463867,78646800
1491177600.0,33.414794921875,79942800
1491264000.0,33.66361999511719,79565600
1491350400.0,33.48921203613281,110871600
1491436800.0,33.40549850463867,84596000
1491523200.0,33.33108901977539,66688800
1491782400.0,33.29155349731445,75733600
1491868800.0,32.93346405029297,121517600
1491955200.0,32.972984313964844,81400000
1492041600.0,32.7985954284668,71291600
1492387200.0,32.97996139526367,66328400
1492473600.0,32.83346939086914,58790000
1492560000.0,32.71256637573242,69313600
1492646400.0,33.1218147277832,93278400
1492732800.0,33.0822868347168,69283600
1492992000.0,33.40085220336914,68537200
1493078400.0,33.6077995300293,75486000
1493164800.0,33.4101448059082,80164800
1493251200.0,33.435726165771484,56985200
1493337600.0,33.403175354003906,83441600
1493596800.0,34.08448791503906,134411600
1493683200.0,34.30073547363281,181408800
1493769600.0,34.19610977172852,182788000
1493856000.0,34.07286834716797,93487600
1493942400.0,34.63792037963867,109310800
1494201600.0,35.579673767089844,195009600
1494288000.0,35.80754852294922,156521600
1494374400.0,35.6378173828125,103222800
1494460800.0,35.946006774902344,109020400
1494547200.0,36.448020935058594,130108000
1494806400.0,36.35462951660156,104038800
1494892800.0,36.3009147644043,80194000
1494979200.0,35.082088470458984,203070800
1495065600.0,35.616783142089844,134272800
1495152000.0,35.73820114135742,107843200
1495411200.0,35.95534133911133,91865600
1495497600.0,35.91099548339844,79675600
1495584000.0,35.80358123779297,76712000
1495670400.0,35.927330017089844,76942400
1495756800.0,35.86662673950195,87710400
1496102400.0,35.880645751953125,80507600
1496188800.0,35.66816329956055,97804800
1496275200.0,35.76622009277344,65616400
1496361600.0,36.29624557495117,111082800
1496620800.0,35.94133758544922,101326800
1496707200.0,36.06276321411133,106499600
1496793600.0,36.27755355834961,84278400
1496880000.0,36.1888427734375,85003200
1496966400.0,34.78555679321289,259530800
1497225600.0,33.9543342590332,289229200
1497312000.0,34.227516174316406,136661600
1497398400.0,33.89362335205078,126124800
1497484800.0,33.69049072265625,128661600
1497571200.0,33.21883773803711,201444400
1497830400.0,34.16913986206055,130165600
1497916800.0,33.85859680175781,99600400
1498003200.0,34.05940628051758,85063200
1498089600.0,34.00336456298828,76425200
1498176000.0,34.15512466430664,141757600
1498435200.0,34.0477294921875,102769600
1498521600.0,33.55971908569336,99047600
1498608000.0,34.05005645751953,88329600
1498694400.0,33.54804992675781,125997600
1498780800.0,33.62744903564453,92096400
1499040000.0,33.506038665771484,57111200
1499212800.0,33.64377975463867,86278400
1499299200.0,33.32623672485352,96515200
1499385600.0,33.664798736572266,76806800
1499644800.0,33.87026596069336,84362400
1499731200.0,33.980010986328125,79127200
1499817600.0,34.02904510498047,99538000
1499904000.0,34.50303268432617,100797600
1499990400.0,34.799564361572266,80528400
1500249600.0,34.920982360839844,95174000
1500336000.0,35.04240036010742,71475200
1500422400.0,35.26188278198242,83692000
1500508800.0,35.10310745239258,68974800
1500595200.0,35.086761474609375,105010400
1500854400.0,35.511714935302734,85972800
1500940800.0,35.663482666015625,75415600
1501027200.0,35.831600189208984,63124000
1501113600.0,35.154476165771484,129905200
1501200000.0,34.9069709777832,68854800
1501459200.0,34.727195739746094,79383600
1501545600.0,35.03539276123047,141474400
1501632000.0,36.69084930419922,279747200
1501718400.0,36.32425308227539,108389200
1501804800.0,36.5157356262207,82239600
1502064000.0,37.08078002929688,87481200
1502150400.0,37.37731170654297,144823600
1502236800.0,37.60614013671875,104526000
1502323200.0,36.408302307128906,163217200
1502409600.0,36.91463088989258,105028400
1502668800.0,37.47017288208008,88490800
1502755200.0,37.88039016723633,117862000
1502841600.0,37.728023529052734,110686400
1502928000.0,37.00370788574219,111762400
1503014400.0,36.9193115234375,109712400
1503273600.0,36.851341247558594,105474000
1503360000.0,37.45376586914063,86418400
1503446400.0,37.50065231323242,77596400
1503532800.0,37.3342170715332,79275600
1503619200.0,37.47252655029297,101920400
1503878400.0,37.84992599487305,103864000
1503964800.0,38.1874885559082,118067600
1504051200.0,38.29061126708984,109078400
1504137600.0,38.442970275878906,107140400
1504224000.0,38.4547004699707,66364400
1504569600.0,37.992897033691406,117874000
1504656000.0,37.953067779541016,86606800
1504742400.0,37.80069732666016,87714000
1504828800.0,37.184200286865234,114446000
1505088000.0,37.8569564819336,126323200
1505174400.0,37.706939697265625,286856000
1505260800.0,37.42329406738281,179629600
1505347200.0,37.10215759277344,95042800
1505433600.0,37.47721099853516,196458400
1505692800.0,37.19357299804688,113077600
1505779200.0,37.2076301574707,83242400
1505865600.0,36.58412170410156,211805600
1505952000.0,35.955902099609375,150046800
1506038400.0,35.60428237915039,186581600
1506297600.0,35.290184020996094,177549200
